,product,category,title,tokens,tokens_stemming
710,B0071AO594,dvd,Rocky - La Collezione Completa,"['qualit', 'complessiva', 'film', 'buona', 'conversazione', 'digitale', 'perfetta', 'considerando', 'epoca', 'strumenti', 'ripresi', 'film', 'sintesi', 'vede', 'meglio', 'dvd', 'apprezza', 'enorme', 'differenza', 'complete', 'collection', 'acquisto', 'doveroso', 'prezzo', 'euro', 'film', 'valore', 'affettivo', 'film']","['qualit', 'compless', 'film', 'buon', 'convers', 'digital', 'perfett', 'consider', 'epoc', 'strument', 'ripres', 'film', 'sintes', 'ved', 'megl', 'dvd', 'apprezz', 'enorm', 'differt', 'compl', 'collection', 'acquist', 'dover', 'prezz', 'eur', 'film', 'valor', 'affett', 'film']"
711,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'minimale', 'cercavo', 'nulla', 'pi', 'semplice', 'cartonato', 'contiene', 'film', 'custodia', 'unica', 'scelto', 'confezione', 'volevo', 'semplicemente', 'raccogliere', 'film', 'rocky', 'svenarmi', 'volete', 'pi', 'collezione', 'cercate', 'soluzioni', 'posso', 'dir', 'nulla', 'contenuti', 'extra', 'bd', 'potuto', 'vederli', 'riguarda', 'tempi', 'consegna', 'rispettati', 'leggero', 'anticipo']","['cofanett', 'minimal', 'cerc', 'null', 'pi', 'semplic', 'carton', 'contien', 'film', 'custod', 'unic', 'scelt', 'confezion', 'vol', 'semplic', 'raccogl', 'film', 'rocky', 'sven', 'vol', 'pi', 'collezion', 'cerc', 'soluzion', 'poss', 'dir', 'null', 'conten', 'extra', 'bd', 'pot', 'ved', 'riguard', 'temp', 'consegn', 'rispett', 'legger', 'anticip']"
712,B0071AO594,dvd,Rocky - La Collezione Completa,"['beh', 'direi', 'parole', 'descrivere', 'saga', 'rocky', 'sicuramente', 'pi', 'belle', 'memorabili', 'anni', 'pi', 'cofanetto', 'presente', 'sesto', 'film', 'ovvero', 'rocky', 'balboa', 'qualit', 'blu-ray', 'davvero', 'ottima', 'primo', 'film', 'nemmeno', 'et', 'avviso', 'secondo', 'film', 'saga', 'rocky', '2', '', 'parti', 'inglese', 'inizialmente', 'pensavo', 'problema', 'doppiaggio', 'pensavo', 'doppiate', 'pi', 'attenzione', 'notato', 'vere', 'proprie', 'clip', 'inedite', 'presenti', 'versione', 'italiana', 'originale', 'naturalmente', 'pezzi', 'lingua', 'originale', 'sottolineati', 'posso', 'consigliarlo', 'conosce', 'saga', 'versione', 'blu-ray']","['beh', 'dire', 'parol', 'descriv', 'sag', 'rocky', 'sicur', 'pi', 'bell', 'memor', 'anni', 'pi', 'cofanett', 'present', 'sest', 'film', 'ovver', 'rocky', 'balbo', 'qualit', 'blu-ray', 'davver', 'ottim', 'prim', 'film', 'nemmen', 'et', 'avvis', 'second', 'film', 'sag', 'rocky', '2', '', 'part', 'ingles', 'inizial', 'pens', 'problem', 'doppiagg', 'pens', 'dopp', 'pi', 'attenzion', 'not', 'ver', 'propr', 'clip', 'ined', 'present', 'version', 'italian', 'original', 'natural', 'pezz', 'lingu', 'original', 'sottolin', 'poss', 'consigl', 'conosc', 'sag', 'version', 'blu-ray']"
713,B0071AO594,dvd,Rocky - La Collezione Completa,"['saga', 'straordinaria', 'imperdibile', 'pugile', 'cinema', 'famoso', 'tempi', 'qualita', 'prezzo', 'elevata', 'ottimi', 'bluray', 'cofanetto', 'economico', 'modo', 'poteva', 'prezzo', 'preso', 'offerta', 'buono', 'fatelo', 'porterete', 'casa', 'pezzo', 'storia', 'cinema']","['sag', 'straordinar', 'imperd', 'pugil', 'cinem', 'famos', 'temp', 'qual', 'prezz', 'elev', 'ottim', 'bluray', 'cofanett', 'econom', 'mod', 'pot', 'prezz', 'pres', 'offert', 'buon', 'fatel', 'port', 'cas', 'pezz', 'stor', 'cinem']"
714,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'misero', 'booklet', 'informativo', 'dischi', 'messi', 'custodia', 'rimasterizzazione', 'audio', 'veramente', 'pessima', 'voci', 'sembrano', 'pitchate', 'toni', 'pi', 'scuri', 'sentire', 'ferruccio', 'amendola', 'doppia', 'king', 'kong', 'fastidio', 'pesante', 'fan', 'sfegatato', 'saga', 'spero', 'falla', 'cofanetto']","['cofanett', 'miser', 'booklet', 'inform', 'disc', 'mess', 'custod', 'rimasterizz', 'aud', 'ver', 'pessim', 'voc', 'sembr', 'pitc', 'ton', 'pi', 'scur', 'sent', 'ferrucc', 'amendol', 'dopp', 'king', 'kong', 'fastid', 'pesant', 'fan', 'sfegat', 'sag', 'sper', 'fall', 'cofanett']"
715,B0071AO594,dvd,Rocky - La Collezione Completa,"['niente', 'servizio', 'amazon', 'eccellente', 'volevo', 'scrivere', 'due', 'righe', 'riguardo', 'edizione', 'cofanetto', 'attualmente', 'edizioni', 'bluray', 'rocky', 'ii', 'iii', 'iv', 'trovano', 'mercato', 'italiano', 'presentano', 'grosso', 'difetto', 'versante', 'audio', 'tonalit', 'voci', 'modificata', 'errore', 'negligenza', 'risultano', 'rallentate', 'conosce', 'film', 'memoria', 'trover', 'inascoltabile', 'voce', 'ferruccio', 'sicuro', 'acquistato', 'cofanetto', 'completezza', 'rocky', 'rocky', 'balboa', 'presentano', 'problemi', 'caso', 'visione', 'lingua', 'originale', 'audio', 'bomba', 'film', 'problemi', 'questione', 'baster', 'ripiegare', 'versione', 'dvd', 'pazienza']","['nient', 'serviz', 'amazon', 'eccellent', 'vol', 'scriv', 'due', 'righ', 'riguard', 'edizion', 'cofanett', 'attual', 'edizion', 'bluray', 'rocky', 'ii', 'iii', 'iv', 'trov', 'merc', 'ital', 'present', 'gross', 'difett', 'versant', 'aud', 'tonalit', 'voc', 'modific', 'error', 'negligt', 'risult', 'rallent', 'conosc', 'film', 'memor', 'trover', 'inascolt', 'voc', 'ferrucc', 'sicur', 'acquist', 'cofanett', 'completezz', 'rocky', 'rocky', 'balbo', 'present', 'problem', 'cas', 'vision', 'lingu', 'original', 'aud', 'bomb', 'film', 'problem', 'question', 'baster', 'ripieg', 'version', 'dvd', 'pazienz']"
716,B0071AO594,dvd,Rocky - La Collezione Completa,"['amante', 'rocky', 'farsi', 'sfuggire', 'film', 'cofanetto', 'blu-ray', 'primo', 'rimasterizzato', 'blu-ray', 'film', 'peccato', 'formato', 'video', 'epoca', 'molto', 'bello', 'audio', 'video', 'buoni', 'consigliato']","['amant', 'rocky', 'fars', 'sfugg', 'film', 'cofanett', 'blu-ray', 'prim', 'rimasterizz', 'blu-ray', 'film', 'pecc', 'form', 'vide', 'epoc', 'molt', 'bell', 'aud', 'vide', 'buon', 'consigl']"
717,B0071AO594,dvd,Rocky - La Collezione Completa,"['qualit', 'audio', 'video', 'ottima', 'inserti', 'scene', 'tagliate', 'versione', 'originale', 'sottotitolata', 'molto', 'apprezzati', 'confezione', 'buona', 'minimal', 'saga', 'completa', 'leggenda', 'edizione', 'dvd', 'resta', 'migliore', 'do', 'stelle', 'prezzo', 'pagato', 'assolutamente', 'pena', 'anzi', 'obbligo', 'averla']","['qualit', 'aud', 'vide', 'ottim', 'insert', 'scen', 'tagl', 'version', 'original', 'sottotitol', 'molt', 'apprezz', 'confezion', 'buon', 'minimal', 'sag', 'complet', 'legg', 'edizion', 'dvd', 'rest', 'miglior', 'do', 'stell', 'prezz', 'pag', 'assolut', 'pen', 'anzi', 'obblig', 'averl']"
718,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'molto', 'semplice', 'efficace', 'composto', 'copertina', 'cartone', 'troppo', 'leggera', 'normale', 'custodia', 'blu', 'ray', 'pi', 'spessa', 'contiene', 'film', 'rocky', 'ottimamente', 'disposti', 'comprato', 'offerta', 'euro', 'super', 'consigliato']","['cofanett', 'molt', 'semplic', 'efficac', 'compost', 'copertin', 'carton', 'tropp', 'legger', 'normal', 'custod', 'blu', 'ray', 'pi', 'spess', 'contien', 'film', 'rocky', 'ottim', 'dispost', 'compr', 'offert', 'eur', 'super', 'consigl']"
719,B0071AO594,dvd,Rocky - La Collezione Completa,"['saprei', 'parte', 'rocky', '""e""', 'ovvimante', 'miglior', 'fim', 'pero', 'audio', 'primo', 'blue-ray', 'so', 'rimpiangere', 'vecchio', 'cofanetto', 'dvd', 'audio', 'capitolo', 'diverso', 'addirittura', 'ri-doppiato', '""e""', 'vero', 'cambiando', 'paese', 'cambiato', 'monitor', 'cuffie', 'ok', 'ovviamente', 'ce', 'aspettarsi', 'qualita', 'video', 'odierno', 'bluray', 'resta', 'pur', 'fim', 'pare', 'grana', 'pellicola', 'vede', 'eccome', 'confezione', 'dvd', 'molto', 'meglio', 'cinesata', 'prezzo', 'pero', 'apsetti', 'prendilo']","['sapre', 'part', 'rocky', '""e""', 'ovvim', 'miglior', 'fim', 'per', 'aud', 'prim', 'blue-ray', 'so', 'rimpiang', 'vecc', 'cofanett', 'dvd', 'aud', 'capitol', 'divers', 'addirittur', 'ri-dopp', '""e""', 'ver', 'camb', 'paes', 'camb', 'monitor', 'cuff', 'ok', 'ovvi', 'ce', 'aspett', 'qual', 'vide', 'odiern', 'bluray', 'rest', 'pur', 'fim', 'par', 'gran', 'pellicol', 'ved', 'eccom', 'confezion', 'dvd', 'molt', 'megl', 'cines', 'prezz', 'per', 'apsett', 'prendil']"
720,B0071AO594,dvd,Rocky - La Collezione Completa,"['arrivato', 'cofanetto', 'ordinato', 'arrivato', 'collezione', 'completa', 'rocky', 'ordinato', 'contenuto', 'almeno', 'fortunatamente', 'ordinato', 'costava', 'pi', '4', '00', 'arrivato', 'ovviamente', 'reso', 'soldi', 'assolutamente', 'seriet', 'amazon', 'aspettavo']","['arriv', 'cofanett', 'ordin', 'arriv', 'collezion', 'complet', 'rocky', 'ordin', 'conten', 'almen', 'fortunat', 'ordin', 'cost', 'pi', '4', '00', 'arriv', 'ovvi', 'res', 'sold', 'assolut', 'seriet', 'amazon', 'aspett']"
721,B0071AO594,dvd,Rocky - La Collezione Completa,"['appassionato', 'saga', 'rocky', 'balboa', 'potevo', 'acquistare', 'cofanetto', 'nulla', 'ovviamente', 'film', 'cofanetto', 'punti', 'deboli', 'andrebbero', 'rivisti', 'custodia', 'esterna', 'cartoncino', 'molto', 'leggero', 'confezione', 'interna', 'semplice', 'plastica', 'dischi', 'ammucchiati', 'credo', 'contenere', 'dimensioni', 'cofanetto', 'prezzo', 'ammettere', 'molto', 'allettante', 'intera', 'saga', 'amazon', 'puntuale', 'nulla', 'eccepire', 'arrivato', 'giorno', 'anticipo']","['appassion', 'sag', 'rocky', 'balbo', 'pot', 'acquist', 'cofanett', 'null', 'ovvi', 'film', 'cofanett', 'punt', 'debol', 'andrebber', 'rivist', 'custod', 'estern', 'cartoncin', 'molt', 'legger', 'confezion', 'intern', 'semplic', 'plastic', 'disc', 'ammucc', 'cred', 'conten', 'dimension', 'cofanett', 'prezz', 'ammett', 'molt', 'allett', 'inter', 'sag', 'amazon', 'puntual', 'null', 'eccep', 'arriv', 'giorn', 'anticip']"
722,B0071AO594,dvd,Rocky - La Collezione Completa,"['qualit', 'video', 'primo', 'film', 'bassissima', 'bluray', 'cmq', 'vedibile', 'problema', 'audio', 'film', 'file', 'pirata', 'ripreso', 'cinema', 'costano', 'pochissimo', 'valgono', 'molto', 'poco', 'pi', 'euro']","['qualit', 'vide', 'prim', 'film', 'bassissim', 'bluray', 'cmq', 'vedibil', 'problem', 'aud', 'film', 'fil', 'pir', 'ripres', 'cinem', 'cost', 'pochissim', 'valg', 'molt', 'poc', 'pi', 'eur']"
723,B0071AO594,dvd,Rocky - La Collezione Completa,"['interessano', 'granch', 'contenuti', 'speciali', 'trova', 'presente', 'cofanetto', 'film', 'rocky', 'classico', 'mancare', 'collezione', 'rispetti', 'ottimi', 'br', 'video', 'suono', 'dvd', 'versione', 'decisamente', 'migliore', 'prezzo', 'molto', 'valido', 'peccato', 'sfuggita', 'promo', 'amazon']","['interess', 'granc', 'conten', 'special', 'trov', 'present', 'cofanett', 'film', 'rocky', 'classic', 'manc', 'collezion', 'rispett', 'ottim', 'br', 'vide', 'suon', 'dvd', 'version', 'decis', 'miglior', 'prezz', 'molt', 'valid', 'pecc', 'sfugg', 'prom', 'amazon']"
724,B0071AO594,dvd,Rocky - La Collezione Completa,"['restauri', 'blu', 'ray', 'vecchi', 'film', 'indiana', 'jones', 'eseguiti', 'regola', '""d""', 'arte', 'immagine', 'primo', 'rocky', 'presenta', 'notevoli', 'granelli', 'audio', 'imperfezione', 'cofanetto', 'cartoncino', 'poteva', 'realizzato', 'meglio', 'almeno', 'film', 'singola', 'custodia', 'resto', 'stelle', 'merita', 'serie', 'rocky', 'migliori', 'storia', 'cinematografica', 'film', 'modo', 'peculiare', 'caratteristica', 'storia', 'fondo', 'spero', 'futuro', 'restauro', 'migliore', 'rocky', 'merita']","['restaur', 'blu', 'ray', 'vecc', 'film', 'indian', 'jones', 'esegu', 'regol', '""d""', 'arte', 'immagin', 'prim', 'rocky', 'present', 'notevol', 'granell', 'aud', 'imperfezion', 'cofanett', 'cartoncin', 'pot', 'realizz', 'megl', 'almen', 'film', 'singol', 'custod', 'rest', 'stell', 'mer', 'ser', 'rocky', 'miglior', 'stor', 'cinematograf', 'film', 'mod', 'pecul', 'caratterist', 'stor', 'fond', 'sper', 'futur', 'restaur', 'miglior', 'rocky', 'mer']"
725,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'minimal', 'versione', 'blu', 'rey', 'rocky', 'versione', 'remasterizzata', 'vede', 'differenza', 'complesso', 'buon', 'prodotto', 'prezzo', 'venduto', 'conveniente']","['cofanett', 'minimal', 'version', 'blu', 'rey', 'rocky', 'version', 'remasterizz', 'ved', 'differt', 'compless', 'buon', 'prodott', 'prezz', 'vend', 'convenient']"
726,B0071AO594,dvd,Rocky - La Collezione Completa,"['bene', 'usato', 'qualit', 'edizione', 'scarsa', 'audio', 'scarso', 'difetto', 'secondo', 'blue', 'ray', 'parlano', 'personaggi', 'modifica', 'automaticamente', 'lingua', 'parlato', 'appaiono', 'sottotitoli', 'italiano', 'sparire', 'tornare', 'lingua', 'italiana', 'sottotitoli', 'specificare']","['ben', 'usat', 'qualit', 'edizion', 'scars', 'aud', 'scars', 'difett', 'second', 'blu', 'ray', 'parl', 'personagg', 'modif', 'automat', 'lingu', 'parl', 'appai', 'sottotitol', 'ital', 'spar', 'torn', 'lingu', 'italian', 'sottotitol', 'specific']"
727,B0071AO594,dvd,Rocky - La Collezione Completa,"['spedizione', 'arrivata', 'cinque', 'giorni', 'ritardo', 'prodotto', 'arrivato', 'amazon', 'arrivato', 'custodia', 'rigida', 'custodia', 'cartone', 'spero', 'capitato', 'fan', 'rocky']","['spedizion', 'arriv', 'cinqu', 'giorn', 'ritard', 'prodott', 'arriv', 'amazon', 'arriv', 'custod', 'rigid', 'custod', 'carton', 'sper', 'capit', 'fan', 'rocky']"
728,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'molto', 'semplice', 'oggetto', 'colezzione', 'film', 'vedono', 'molto', 'bene', 'saga', 'piacere', 'rivedere']","['cofanett', 'molt', 'semplic', 'oggett', 'colezzion', 'film', 'ved', 'molt', 'ben', 'sag', 'piac', 'rived']"
729,B0071AO594,dvd,Rocky - La Collezione Completa,"['spedizione', 'veloce', 'cofanetto', 'prezzo', 'pagato', 'presenta', 'bene', 'unico', 'dvd', 'reale', 'blu', 'raydisc', 'rocky', 'qualit', 'video', 'audio', 'vhs', 'pi', 'attori', 'parlano', 'lingua', 'originale', 'ritornare', 'magicamente', 'italiano', 'battuta']","['spedizion', 'veloc', 'cofanett', 'prezz', 'pag', 'present', 'ben', 'unic', 'dvd', 'real', 'blu', 'raydisc', 'rocky', 'qualit', 'vide', 'aud', 'vhs', 'pi', 'attor', 'parl', 'lingu', 'original', 'ritorn', 'magic', 'ital', 'batt']"
730,B0071AO594,dvd,Rocky - La Collezione Completa,"['buona', 'qualit', 'bel', 'cofanetto', 'regalo', 'qualit', 'appassionato', 'genere', 'fondamentale', 'gusto', 'personale', 'aggiunto', 'regalo', 'film', 'creed', 'completare', 'serie']","['buon', 'qualit', 'bel', 'cofanett', 'regal', 'qualit', 'appassion', 'gen', 'fondamental', 'gust', 'personal', 'aggiunt', 'regal', 'film', 'creed', 'complet', 'ser']"
731,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'piccolo', 'semplice', 'rapporto', 'qualit', 'prezzo', 'ottimo', 'qualit', 'video', 'rocky', 'accettabile', 'momenti', 'vede', 'forzatura', 'film', 'vecchi', 'meglio', 'credo', 'pretendere', 'grande', 'classico', 'consigliato']","['cofanett', 'piccol', 'semplic', 'rapport', 'qualit', 'prezz', 'ottim', 'qualit', 'vide', 'rocky', 'accett', 'moment', 'ved', 'forzatur', 'film', 'vecc', 'megl', 'cred', 'pretend', 'grand', 'classic', 'consigl']"
732,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'unico', 'comprende', 'bluray', 'qualit', 'video', 'buona', 'notevole', 'rimasterizzazione', 'audio', 'ripulito', 'complesso', 'pienamente', 'soddisfatto', 'spedizione', 'fantastica', 'prime']","['cofanett', 'unic', 'compr', 'bluray', 'qualit', 'vide', 'buon', 'notevol', 'rimasterizz', 'aud', 'ripul', 'compless', 'pien', 'soddisfatt', 'spedizion', 'fantast', 'prim']"
733,B0071AO594,dvd,Rocky - La Collezione Completa,"['tuffo', 'passato', 'cofanetto', 'racchiude', 'film', 'blu', 'ray', 'serie', 'rocky', 'davvero', 'molto', 'soddisfatto']","['tuff', 'pass', 'cofanett', 'racchiud', 'film', 'blu', 'ray', 'ser', 'rocky', 'davver', 'molt', 'soddisfatt']"
734,B0071AO594,dvd,Rocky - La Collezione Completa,"['pacco', 'arrivato', 'puntuale', 'cofanetto', 'davvero', 'pi', 'piccolo', 'foto', 'blu', 'ray', 'film', 'ben', 'fatti']","['pacc', 'arriv', 'puntual', 'cofanett', 'davver', 'pi', 'piccol', 'fot', 'blu', 'ray', 'film', 'ben', 'fatt']"
735,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'include', 'film', 'saga', 'rocky', 'specificato', 'descrizione', 'interno', 'confezione', 'presenti', 'blu-ray', 'rispettivi', 'film', 'nulla', 'pi']","['cofanett', 'includ', 'film', 'sag', 'rocky', 'specific', 'descrizion', 'intern', 'confezion', 'present', 'blu-ray', 'rispett', 'film', 'null', 'pi']"
736,B0071AO594,dvd,Rocky - La Collezione Completa,"['bellissima', 'edizione', 'raccoglie', 'film', 'saga', 'unico', 'neo', 'dischi', 'raccolti', 'unica', 'custodia', 'prezzo', 'prodotto', 'ottimo', 'consigliato']","['bellissim', 'edizion', 'raccogl', 'film', 'sag', 'unic', 'neo', 'disc', 'raccolt', 'unic', 'custod', 'prezz', 'prodott', 'ottim', 'consigl']"
737,B0071AO594,dvd,Rocky - La Collezione Completa,"['bello', 'do', 'stelle', 'rocky', 'pezzi', 'audio', 'originale', 'caso', 'mah']","['bell', 'do', 'stell', 'rocky', 'pezz', 'aud', 'original', 'cas', 'mah']"
738,B0071AO594,dvd,Rocky - La Collezione Completa,"['meno', 'euro', 'prendere', 'saga', 'intramontabile', 'stancher', 'rivedere']","['men', 'eur', 'prend', 'sag', 'intramont', 'stancher', 'rived']"
739,B0071AO594,dvd,Rocky - La Collezione Completa,"['collezione', 'completa', 'mancano', 'ultimi', 'pero', 'ben', 'bel', 'cofanetto', 'collezione']","['collezion', 'complet', 'manc', 'ultim', 'per', 'ben', 'bel', 'cofanett', 'collezion']"
740,B0071AO594,dvd,Rocky - La Collezione Completa,"['molto', 'bello', 'cofanetto', 'ovviamente', 'blu-ray', 'qualit', 'film', 'eccezionale']","['molt', 'bell', 'cofanett', 'ovvi', 'blu-ray', 'qualit', 'film', 'eccezional']"
741,B0071AO594,dvd,Rocky - La Collezione Completa,"['preso', 'passione', 'rocky', 'salta', 'lingua', 'originale', 'sottotitoli', 'rocky', 'vede', 've', 'sconsiglio', 'nn', 'lho', 'potuto', 'cambiare', 'finito', 'tempo', 'rimborso']","['pres', 'passion', 'rocky', 'salt', 'lingu', 'original', 'sottotitol', 'rocky', 'ved', 've', 'sconsigl', 'nn', 'lho', 'pot', 'camb', 'fin', 'temp', 'rimbors']"
742,B0071AO594,dvd,Rocky - La Collezione Completa,"['collana', 'blueray', 'must', 'conservare', 'personalmente', 'bei', 'rocky', 'primi', 'livello', 'collezionismo', 'giusto', 'propri', 'film']","['collan', 'blueray', 'must', 'conserv', 'personal', 'bei', 'rocky', 'prim', 'livell', 'collezion', 'giust', 'propr', 'film']"
743,B0071AO594,dvd,Rocky - La Collezione Completa,"['bellissima', 'raccolta', 'mitici', 'rocky', 'primo', 'sesto', 'custodia', 'molto', 'carina', 'assolutamente', 'propria', 'collezione']","['bellissim', 'raccolt', 'mitic', 'rocky', 'prim', 'sest', 'custod', 'molt', 'carin', 'assolut', 'propr', 'collezion']"
744,B0071AO594,dvd,Rocky - La Collezione Completa,"['nulla', 'pi', 'aggiungere', 'serie', 'rocky', 'personalmente', 'trovo', 'primo', 'notevolemtne', 'pi', 'bello', 'ottima', 'copia', 'digitale', 'ovviamente', 'audio', 'video', 'accusano', 'segni', 'tempo', 'confezione', 'ok', 'custodia', 'multipla', 'sottile', 'bel', 'cartonato', 'consistente', 'esterno', 'amazon', 'ineccepibile']","['null', 'pi', 'aggiung', 'ser', 'rocky', 'personal', 'trov', 'prim', 'notevolemtn', 'pi', 'bell', 'ottim', 'cop', 'digital', 'ovvi', 'aud', 'vide', 'accus', 'segn', 'temp', 'confezion', 'ok', 'custod', 'multipl', 'sottil', 'bel', 'carton', 'consistent', 'estern', 'amazon', 'ineccep']"
745,B0071AO594,dvd,Rocky - La Collezione Completa,"['grandissimo', 'cofanetto', 'consiglio', 'apprezzi', 'film', 'rocky', 'balboa', 'video', 'primi', 'film', 'tratti', 'altalenante', 'poco', 'importa', 'fronte', 'cotanta', 'magnificenza', 'sesto', 'gode', 'risoluzione', 'ben', 'maggiore', 'girato', 'anno', 'audio', 'stupendo', 'rocky', 'stupefatto', 'poco']","['grandissim', 'cofanett', 'consigl', 'apprezz', 'film', 'rocky', 'balbo', 'vide', 'prim', 'film', 'tratt', 'altalen', 'poc', 'import', 'front', 'cotant', 'magnifict', 'sest', 'god', 'risolu', 'ben', 'maggior', 'gir', 'anno', 'aud', 'stup', 'rocky', 'stupefatt', 'poc']"
746,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'davvero', 'ben', 'punti', 'film', 'riprendono', 'lingua', 'originale', 'scena', 'capisco', 'sommato', 'davvero', 'bello', 'film', 'piacciono', 'davvero', 'molto']","['cofanett', 'davver', 'ben', 'punt', 'film', 'riprend', 'lingu', 'original', 'scen', 'cap', 'somm', 'davver', 'bell', 'film', 'piacc', 'davver', 'molt']"
747,B0071AO594,dvd,Rocky - La Collezione Completa,"['ottimo', 'cofanetto', 'racchiude', 'film', 'rocky', 'dovrebbe', 'mancare', 'nessuna', 'collezione', 'film', 'imperdibile']","['ottim', 'cofanett', 'racchiud', 'film', 'rocky', 'dovrebb', 'manc', 'nessun', 'collezion', 'film', 'imperd']"
748,B0071AO594,dvd,Rocky - La Collezione Completa,"['do', 'stelle', 'film', 'fantastico', 'peccoto', 'parla', 'inglese', 'sottotitoli', 'italiano', 'torna', 'parlare', 'italiano']","['do', 'stell', 'film', 'fantast', 'peccot', 'parl', 'ingles', 'sottotitol', 'ital', 'torn', 'parl', 'ital']"
749,B0071AO594,dvd,Rocky - La Collezione Completa,"['unico', 'intramontabile', 'rocky', 'collezione', 'bluray', 'ottima', 'qualit', 'video', 'ottima', 'qualit', 'audio', 'serie', 'assolutamente', 'propria', 'collezione', 'prodotto', 'assolutamente', 'consigliato']","['unic', 'intramont', 'rocky', 'collezion', 'bluray', 'ottim', 'qualit', 'vide', 'ottim', 'qualit', 'aud', 'ser', 'assolut', 'propr', 'collezion', 'prodott', 'assolut', 'consigl']"
750,B0071AO594,dvd,Rocky - La Collezione Completa,"['bella', 'confezione', 'astuccio', 'ridotto', 'minimi', 'termini', 'ben', 'qualit', 'blu', 'ray', 'soddisfatto']","['bell', 'confezion', 'astucc', 'ridott', 'minim', 'termin', 'ben', 'qualit', 'blu', 'ray', 'soddisfatt']"
751,B0071AO594,dvd,Rocky - La Collezione Completa,"['rocky', 'migliori', 'saghe', 'blu-ray', 'pi', 'qualit', 'video', 'molto', 'alta', 'offerta', 'pena']","['rocky', 'miglior', 'sagh', 'blu-ray', 'pi', 'qualit', 'vide', 'molt', 'alta', 'offert', 'pen']"
752,B0071AO594,dvd,Rocky - La Collezione Completa,"['spettacolo', 'veramente', 'unica', 'pecca', 'manca', 'creed', 'perfetti', 'audio', 'ottimo']","['spettacol', 'ver', 'unic', 'pecc', 'manc', 'creed', 'perfett', 'aud', 'ottim']"
753,B0071AO594,dvd,Rocky - La Collezione Completa,"['guardando', 'ora', 'cofanetto', 'bluray', 'qualit', 'bluray', 'film', 'vecchio', 'favoloso', 'colorazioni', 'suono', 'veramente', 'ben', 'meno', 'spettacolare']","['guard', 'ora', 'cofanett', 'bluray', 'qualit', 'bluray', 'film', 'vecc', 'favol', 'color', 'suon', 'ver', 'ben', 'men', 'spettacol']"
754,B0071AO594,dvd,Rocky - La Collezione Completa,"['serie', 'film', 'rocky', 'unico', 'cofanetto', 'fantastico']","['ser', 'film', 'rocky', 'unic', 'cofanett', 'fantast']"
755,B0071AO594,dvd,Rocky - La Collezione Completa,"['bellissima', 'saga', 'rocky', 'stelle', 'assolutamente', 'pi', 'prezzo', 'davvero', 'buono', 'arriva', 'poco', 'tempo', 'consiglio']","['bellissim', 'sag', 'rocky', 'stell', 'assolut', 'pi', 'prezz', 'davver', 'buon', 'arriv', 'poc', 'temp', 'consigl']"
756,B0071AO594,dvd,Rocky - La Collezione Completa,"['poesia', 'cofanetto', 'bene', 'audio', 'video', 'lingua', 'italiana', 'soddisfatto', 'potevo', 'pretendere', 'pi', 'complimenti', 'meraviglioso', 'rocky']","['poes', 'cofanett', 'ben', 'aud', 'vide', 'lingu', 'italian', 'soddisfatt', 'pot', 'pretend', 'pi', 'compl', 'meravigl', 'rocky']"
757,B0071AO594,dvd,Rocky - La Collezione Completa,"['articolo', 'corrispondente', 'descrizione', 'pacco', 'arrivato', 'intatto', 'rimasta', 'soddisfatta', 'acquisto', 'consiglio', 'film', 'amanti', 'saga']","['articol', 'corrispondent', 'descrizion', 'pacc', 'arriv', 'intatt', 'rimast', 'soddisfatt', 'acquist', 'consigl', 'film', 'amant', 'sag']"
758,B0071AO594,dvd,Rocky - La Collezione Completa,"['arrivato', 'tempo', 'ottimo', 'regalo', 'appassionato', 'rocky', 'vedono', 'benissimo']","['arriv', 'temp', 'ottim', 'regal', 'appassion', 'rocky', 'ved', 'benissim']"
759,B0071AO594,dvd,Rocky - La Collezione Completa,"['cofanetto', 'assolutamente', 'ottima', 'qualit', 'sylvester', 'stallone', 'fantastico', 'trama', 'rocky', 'rocky', 'precedenti', 'film', 'vanno', 'visti', 'gustati', 'consiglio']","['cofanett', 'assolut', 'ottim', 'qualit', 'sylvester', 'stallon', 'fantast', 'tram', 'rocky', 'rocky', 'precedent', 'film', 'vann', 'vist', 'gust', 'consigl']"
760,B0071AO594,dvd,Rocky - La Collezione Completa,"['film', 'pezzo', 'storia', 'confezione', 'davvero', 'scadente', 'contiene', 'alcun', 'extra', 'invogliare', 'acquisto', 'consigliato', 'appassionati', 'qualit', 'video', 'degna', 'formato', 'blu-ray']","['film', 'pezz', 'stor', 'confezion', 'davver', 'scadent', 'contien', 'alcun', 'extra', 'invogl', 'acquist', 'consigl', 'appassion', 'qualit', 'vide', 'degn', 'form', 'blu-ray']"
