,product,category,title,tokens,tokens_stemming
115,8820067706,books,After,"['saputo', 'after', 'nato', 'wattpad', 'fan', 'fiction', 'harry', 'style', 'componenti', 'one', 'direction', 'boy', 'band', 'attirato', 'milioni', 'ragazzine', 'libro', 'apre', 'racconto', 'trasferimento', 'protagonista', 'tessa', 'college', 'washington', 'university', 'tessa', 'bella', 'ragazza', 'intelligente', 'ambiziosa', 'maniaca', 'controllo', 'innocente', 'vive', 'madre', 'padre', 'abusava', 'alcol', 'abbandon', 'fidanzata', 'noah', 'ragazzo', 'perfetto', 'definirei', 'fesso', 'irreale', 'protagonista', 'pianifica', 'tempo', 'laurea', 'matrimonio', 'noah', 'figli', 'tessa', 'college', 'incontra', 'nuova', 'compagna', 'stanza', 'campus', 'steph', 'gruppo', 'amici', 'cambia', 'ovviamente', 'allegra', 'comitiva', 'niente', 'vedere', 'innocente', 'perfetta', 'protagonista', 'vista', 'giovane', 'componenti', 'sembrano', 'apparire', 'alternativi', 'punk', 'pieni', 'tatuaggi', 'piercing', 'attirare', 'attenzione', 'tessa', 'ragazzo', 'facente', 'parte', 'comitiva', 'nome', 'harrid', 'viene', 'bello', 'tessa', 'invitata', 'festa', 'steph', 'bacia', 'harrid', 'tradendo', 'noah', 'serie', 'incontri', 'decidono', 'intraprendere', 'relazione', 'fatta', 'alti', 'bassi', 'briciolo', 'dignit', 'trattare', 'piedi', 'riesce', 'porre', 'limiti', 'comportamenti', 'potremmo', 'definire', 'bipolare', 'eccellenza', 'alternando', 'momenti', 'estremo', 'romanticismo', 'caratterizzati', 'scene', 'molto', 'spinte', 'libro', 'definirei', 'young', 'adult-e', 'momenti', 'attila', 're', 'unni', 'harrid', 'corso', 'libro', 'sfoga', 'rabbia', 'tessa', 'donna', 'mondo', 'evoca', 'spirito', 'crocerossina', 'aiutandolo', 'affrontare', 'scheletri', 'armadio', 'esempio', 'padre', 'abbandona', 'madre', 'harrid', 'rettore', 'college', 'due', 'protagonisti', 'risposa', 'karen', 'problemi', 'harrid', 'molti', 'tratti', 'libro', 'afferma', 'meritarsi', 'tessa', 'protagonista', 'secondo', 'suol', 'accelera', 'troppo', 'passo', 'convivere', 'harrid', 'et', 'soli', 'diciotto', 'anni', 'ripensamenti', 'ragazzo', 'molte', 'dimostrato', 'briciolo', 'sentimento', 'bacia', 'molly', 'ragazza', 'capelli', 'rosa', 'festa', 'confraternita', 'lascia', 'noah', 'fidanzato', 'storico', 'rispettata', 'dimostra', 'vero', 'imbecille', 'ditemi', 'possibile', 'minimo', 'carattere', 'comporti', 'vero', 'uomo', 'rivelandosi', 'pronto', 'perdonarla', 'tradimento', 'harrid', 'vero', 'tessa', 'scherza', 'neanche', 'passi', 'libro', 'protagonista', 'schierer', 'madre', 'contraria', 'relazione', 'harrid', 'pur', 'poter', 'vivere', 'felicemente', 'relazione', 'libro', 'delusione', 'continuo', 'ripetersi', 'scene', 'simili', 'liti-tessa', 'piange', 'harrid', 'chiede', 'scusa-scene', 'spinte', 'continuamente', 'finale', 'lasciata', 'stucco', 'inizio', 'pensavo', 'harrid', 'bad', 'boy', 'incapace', 'provare', 'sentimenti', 'proposta', 'andare', 'convivere', 'ricreduta', 'tantino', 'credo', 'tutte', 'lettrici', 'fatte', 'ingannare', 'episodio', 'pensando', 'protagonista', 'riordinato', 'idee', 'personalmente', 'subcoscio', 'aleggiava', 'idea', 'harrid', 'nascondesse', 'sesto', 'senso', 'femminile', 'riferisco', 'finale', 'scena', 'finale', 'crudele', 'penso', 'sopravvivere', 'umiliazione', 'povera', 'tessa', 'illusa', 'cambiato', 'bel', 'fidanzato', 'tradita', 'ncora', 'salvezza', 'definito', 'corda', 'teneva', 'finale', 'sorpresa', 'innalzato', 'livello', 'curiosit', 'decidendo', 'aspettare', 'secondo', 'capitolo', 'serie', 'after', 'cuore', 'mille', 'pezzi', 'troverete', 'libreria', 'luglio', 'molto', 'simile', 'libri', 'letto', 'sfumature', 'grigio', 'credo', 'trama', 'copia', 'incolla', 'libri', 'consiglierei', 'sicuramente', 'ragazzine', 'anni', 'scene', 'sesso', 'troppo', 'spinte', 'frequenti', 'aspettavo', 'molto', 'pi', 'libro', 'sinceri', 'valutazione', 'bassa']","['sap', 'after', 'nat', 'wattpad', 'fan', 'fiction', 'harry', 'style', 'component', 'one', 'direction', 'boy', 'band', 'attir', 'milion', 'ragazzin', 'libr', 'apre', 'raccont', 'trasfer', 'protagon', 'tess', 'colleg', 'washington', 'university', 'tess', 'bell', 'ragazz', 'intelligent', 'ambiz', 'maniac', 'controll', 'innocent', 'viv', 'madr', 'padr', 'abus', 'alcol', 'abbandon', 'fidanz', 'noah', 'ragazz', 'perfett', 'defin', 'fess', 'irreal', 'protagon', 'pianif', 'temp', 'laure', 'matrimon', 'noah', 'figl', 'tess', 'colleg', 'incontr', 'nuov', 'compagn', 'stanz', 'campus', 'steph', 'grupp', 'amic', 'camb', 'ovvi', 'allegr', 'comit', 'nient', 'ved', 'innocent', 'perfett', 'protagon', 'vist', 'giovan', 'component', 'sembr', 'appar', 'altern', 'punk', 'pien', 'tatuagg', 'piercing', 'attir', 'attenzion', 'tess', 'ragazz', 'facent', 'part', 'comit', 'nom', 'harrid', 'vien', 'bell', 'tess', 'invit', 'fest', 'steph', 'bac', 'harrid', 'trad', 'noah', 'ser', 'incontr', 'decid', 'intraprend', 'relazion', 'fatt', 'alti', 'bass', 'briciol', 'dignit', 'tratt', 'pied', 'riesc', 'porr', 'lim', 'comport', 'potr', 'defin', 'bipol', 'eccellt', 'altern', 'moment', 'estrem', 'romantic', 'caratterizz', 'scen', 'molt', 'spint', 'libr', 'defin', 'young', 'adult-', 'moment', 'attil', 're', 'unni', 'harrid', 'cors', 'libr', 'sfog', 'rabb', 'tess', 'donn', 'mond', 'evoc', 'spir', 'crocerossin', 'aiut', 'affront', 'scheletr', 'armad', 'esemp', 'padr', 'abbandon', 'madr', 'harrid', 'rettor', 'colleg', 'due', 'protagon', 'rispos', 'karen', 'problem', 'harrid', 'molt', 'tratt', 'libr', 'afferm', 'merit', 'tess', 'protagon', 'second', 'suol', 'acceler', 'tropp', 'pass', 'conviv', 'harrid', 'et', 'sol', 'diciott', 'anni', 'ripens', 'ragazz', 'molt', 'dimostr', 'briciol', 'sent', 'bac', 'molly', 'ragazz', 'capell', 'ros', 'fest', 'confratern', 'lasc', 'noah', 'fidanz', 'storic', 'rispett', 'dimostr', 'ver', 'imbecill', 'ditem', 'possibil', 'minim', 'caratt', 'comport', 'ver', 'uom', 'rivel', 'pront', 'perdon', 'trad', 'harrid', 'ver', 'tess', 'scherz', 'neanc', 'pass', 'libr', 'protagon', 'schierer', 'madr', 'contrar', 'relazion', 'harrid', 'pur', 'poter', 'viv', 'felic', 'relazion', 'libr', 'delusion', 'continu', 'ripet', 'scen', 'simil', 'liti-tess', 'piang', 'harrid', 'chied', 'scusa-scen', 'spint', 'continu', 'final', 'lasc', 'stucc', 'iniz', 'pens', 'harrid', 'bad', 'boy', 'incapac', 'prov', 'sent', 'propost', 'andar', 'conviv', 'ricred', 'tantin', 'cred', 'tutt', 'lettric', 'fatt', 'ingann', 'episod', 'pens', 'protagon', 'riordin', 'ide', 'personal', 'subcosc', 'alegg', 'ide', 'harrid', 'nascondess', 'sest', 'sens', 'femminil', 'rifer', 'final', 'scen', 'final', 'crudel', 'pens', 'sopravviv', 'umil', 'pover', 'tess', 'illus', 'camb', 'bel', 'fidanz', 'trad', 'ncor', 'salvezz', 'defin', 'cord', 'ten', 'final', 'sorpres', 'innalz', 'livell', 'curiosit', 'decid', 'aspett', 'second', 'capitol', 'ser', 'after', 'cuor', 'mill', 'pezz', 'trov', 'librer', 'lugl', 'molt', 'simil', 'libr', 'lett', 'sfumatur', 'grig', 'cred', 'tram', 'cop', 'incoll', 'libr', 'consigl', 'sicur', 'ragazzin', 'anni', 'scen', 'sess', 'tropp', 'spint', 'frequent', 'aspett', 'molt', 'pi', 'libr', 'sincer', 'valut', 'bass']"
116,8820067706,books,After,"['diffidate', 'letto', 'limitato', 'prime', 'pagine', 'etichettandolo', 'romanzetto', 'erotico', 'adolescenti', 'provano', 'anni', 'scrivendo', 'chiacchierate', 'fatte', 'amiche', 'lettrici', 'pur', 'ben', 'doppio', 'anni', 'protagonista', 'romanzo', 'tutte', 'pi', 'soddisfatte', 'trepidante', 'attesa', 'anna', 'todd', 'propiner', 'solita', 'storiellina', 'sdolcinata', 'mielosa', 'scontata', 'aspettate', 'no', 'girano', 'sufficienza', 'after', 'ben', 'dar', 'tregua', 'porter', 'finale', 'colpo', 'scena', 'inimmaginabile', 'do', 'idea', 'trama', 'tessa', 'intraprendere', 'primo', 'anno', 'college', 'studentessa', 'modello', 'fidanzato', 'mamma', 'desidererebbe', 'propria', 'figlia', 'antica', 'scopre', 'ben', 'presto', 'dover', 'condividere', 'camera', 'dormitorio', 'ragazza', 'impressione', 'offre', 'completamente', 'opposto', 'immagine', 'studentessa', 'disciplinata', 'capelli', 'rosso', 'fuoco', 'abiti', 'succinti', 'abbondante', 'trucco', 'braccia', 'coperte', 'vistosi', 'tatuaggi', 'tessa', 'problema', 'sicura', 'ritmi', 'aspetto', 'fisico', 'compagna', 'stanza', 'amici', 'tatuati', 'spaventarla', 'peccato', 'messo', 'conto', 'fascino', 'teppista', 'sfoderer', 'hardin', 'protagonista', 'metter', 'davvero', 'poco', 'mettere', 'discussione', 'amore', 'storico', 'fidanzato', 'noah', 'resto', 'biasimarla', 'hardin', 'protagonista', 'maschile', 'beh', 'hardin', 'nato', 'mente', 'ragazza', 'innamorata', 'harry', 'styles', 'one', 'direction', 'resta', 'unico', 'sfrontato', 'sboccato', 'molto', 'sexy', 'esatto', 'opposto', 'noah', 'diversi', 'battibecchi', 'esilaranti', 'due', 'screzi', 'litigate', 'ripetono', 'infinito', 'tutte', 'pagine', 'romanzo', 'ammattire', 'protagonista', 'lettori', 'intento', 'capire', 'almeno', 'pochino', 'carattere', 'ragazzo', 'stancano', 'amo', 'odio', 'lasciarmi', 'vattene', 'infinito', 'senso', 'fidatevi', 'arriverete', 'fine', 'men', 'dica', 'resterete', 'soddisfatti', 'assicuro', 'riuscirete', 'annoiarvi', 'nemmeno', 'pochino', 'anzi', 'veramente', 'difficile', 'chiudere', 'romanzo', 'cercare', 'dormire', 'pensare', 'vogliamo', 'spendere', 'due', 'parole', 'finale', 'vero', 'colpo', 'cuore', 'rendere', 'unico', 'romanzo', 'eleggendolo', 'migliori', 'new', 'adult', 'letti', 'letti', 'tanti', 'finale', 'davvero', 'apprezzato', 'originalit', 'contestualmente', 'spiazzata', 'chiusura', 'stile', 'impazzire', 'attesa', 'capolavoro', 'premio', 'nobel', 'insomma', 'scorre', 'bene', 'sa', 'tratti', 'divertire', 'appassionare', 'lettura', 'terminata', 'scorrono', 'mente', 'immagini', 'alcune', 'scene', 'descritte', 'dovizia', 'particolari', 'film', 'colori']","['diffid', 'lett', 'limit', 'prim', 'pagin', 'etichett', 'romanzett', 'erot', 'adolescent', 'prov', 'anni', 'scriv', 'chiacchier', 'fatt', 'amic', 'lettric', 'pur', 'ben', 'dopp', 'anni', 'protagon', 'romanz', 'tutt', 'pi', 'soddisfatt', 'trepid', 'attes', 'anna', 'todd', 'propiner', 'sol', 'storiellin', 'sdolcin', 'mielos', 'scont', 'aspett', 'no', 'gir', 'sufficit', 'after', 'ben', 'dar', 'tregu', 'porter', 'final', 'colp', 'scen', 'inimmagin', 'do', 'ide', 'tram', 'tess', 'intraprend', 'prim', 'anno', 'colleg', 'studentess', 'modell', 'fidanz', 'mamm', 'desider', 'propr', 'figl', 'antic', 'scopr', 'ben', 'prest', 'dover', 'condivid', 'camer', 'dormitor', 'ragazz', 'impression', 'offre', 'complet', 'oppost', 'immagin', 'studentess', 'disciplin', 'capell', 'ross', 'fuoc', 'abit', 'succint', 'abbond', 'trucc', 'bracc', 'copert', 'vistos', 'tatuagg', 'tess', 'problem', 'sicur', 'ritm', 'aspett', 'fisic', 'compagn', 'stanz', 'amic', 'tatu', 'spavent', 'pecc', 'mess', 'cont', 'fascin', 'teppist', 'sfoderer', 'hardin', 'protagon', 'metter', 'davver', 'poc', 'mett', 'discussion', 'amor', 'storic', 'fidanz', 'noah', 'rest', 'biasim', 'hardin', 'protagon', 'maschil', 'beh', 'hardin', 'nat', 'ment', 'ragazz', 'innamor', 'harry', 'styles', 'one', 'direction', 'rest', 'unic', 'sfront', 'sbocc', 'molt', 'sexy', 'esatt', 'oppost', 'noah', 'div', 'battibecc', 'esilar', 'due', 'screz', 'litig', 'ripet', 'infin', 'tutt', 'pagin', 'romanz', 'ammatt', 'protagon', 'lettor', 'intent', 'cap', 'almen', 'pochin', 'caratt', 'ragazz', 'stanc', 'amo', 'odi', 'lasc', 'vatten', 'infin', 'sens', 'fidat', 'arriv', 'fin', 'men', 'dic', 'rest', 'soddisfatt', 'assicur', 'riusc', 'annoi', 'nemmen', 'pochin', 'anzi', 'ver', 'difficil', 'chiud', 'romanz', 'cerc', 'dorm', 'pens', 'vogl', 'spend', 'due', 'parol', 'final', 'ver', 'colp', 'cuor', 'rend', 'unic', 'romanz', 'elegg', 'miglior', 'new', 'adult', 'lett', 'lett', 'tant', 'final', 'davver', 'apprezz', 'originalit', 'contestual', 'spiazz', 'chiusur', 'stil', 'impazz', 'attes', 'capolavor', 'prem', 'nobel', 'insomm', 'scorr', 'ben', 'sa', 'tratt', 'divert', 'appassion', 'lettur', 'termin', 'scorr', 'ment', 'immagin', 'alcun', 'scen', 'descritt', 'doviz', 'particolar', 'film', 'color']"
117,8820067706,books,After,"['scontata', 'trama', 'complesso', 'piaciuto', 'com', 'scritto', 'fate', 'conto', 'letto', 'libro', 'inglese', 'uscisse', 'versione', 'italiana', 'poich', 'lascia', 'ansia', 'tantissima', 'suspense', 'capitolo', 'motivo', 'venire', 'voglia', 'andare', 'leggere', 'tessa', 'poco', 'sveglia', 'hardin', 'harry', 'troppo', 'aggressivo', 'lunatico', 'tipi', 'davvero', 'strani', 'esistono', 'persone', 'genere', 'travagliata', 'storia', '""d""', 'amore', 'sincera', 'piace', 'spoiler', 'litigano', 'mezzo', 'classe', 'paragonandosi', 'personaggi', 'libri', 'letteratura', 'inglese', 'rimango', 'perplessa', 'risolvono', 'problemi', 'solamente', 'andando', 'letto', 'libri', 'migliori', 'mondo', 'sicuramente', 'molto', 'meglio', 'sfumature']","['scont', 'tram', 'compless', 'piac', 'com', 'scritt', 'fat', 'cont', 'lett', 'libr', 'ingles', 'usciss', 'version', 'italian', 'poic', 'lasc', 'ansi', 'tantissim', 'suspens', 'capitol', 'mot', 'ven', 'vogl', 'andar', 'legg', 'tess', 'poc', 'svegl', 'hardin', 'harry', 'tropp', 'aggress', 'lunat', 'tip', 'davver', 'stran', 'esist', 'person', 'gen', 'travagl', 'stor', '""d""', 'amor', 'sincer', 'piac', 'spoiler', 'litig', 'mezz', 'class', 'paragon', 'personagg', 'libr', 'letteratur', 'ingles', 'rimang', 'perpless', 'risolv', 'problem', 'sol', 'andand', 'lett', 'libr', 'miglior', 'mond', 'sicur', 'molt', 'megl', 'sfumatur']"
118,8820067706,books,After,"['libro', 'prende', 'molto', 'sicura', 'molto', 'bello', 'successo', 'xch', 'costa', 'ebook', 'spiegare', 'posso', 'permettere', 'dispiace']","['libr', 'prend', 'molt', 'sicur', 'molt', 'bell', 'success', 'xch', 'cost', 'ebook', 'spieg', 'poss', 'permett', 'dispiac']"
119,8820067706,books,After,"['libro', 'molto', 'bello', 'spiegato', 'davvero', 'bene', 'appassionato', 'pagina', 'divorato', 'giorni', 'consigliatissimo']","['libr', 'molt', 'bell', 'spieg', 'davver', 'ben', 'appassion', 'pagin', 'divor', 'giorn', 'consigliatissim']"
120,8820067706,books,After,"['letto', 'libro', 'onda', 'dicevano', 'nooo', 'fantastico', 'serie', 'acclatante', 'bene', 'letto', 'watt', 'patt', 'faticato', 'finirlo', 'parlare', 'secondo', 'met', 'storia', 'senso', 'zero', 'dignit', 'pessimo', 'gelosia', 'malato', 'comprato', 'girate', 'poco', 'euro', 'figurati']","['lett', 'libr', 'onda', 'dic', 'noo', 'fantast', 'ser', 'acclat', 'ben', 'lett', 'watt', 'patt', 'fatic', 'fin', 'parl', 'second', 'met', 'stor', 'sens', 'zer', 'dignit', 'pessim', 'gelos', 'mal', 'compr', 'gir', 'poc', 'eur', 'figur']"
121,8820067706,books,After,"['costava', '5', '99', 'magia', 'costa', '8', '99', 'preso', 'no', 'sicuramente', 'bel', 'libro', 'euro', 'tanti']","['cost', '5', '99', 'mag', 'cost', '8', '99', 'pres', 'no', 'sicur', 'bel', 'libr', 'eur', 'tant']"
122,8820067706,books,After,"['letto', 'saga', 'libri', 'wattpad', 'personaggio', 'hardin', 'amici', 'creati', 'harry', 'styles', 'membri', 'one', 'direction', 'cambiando', 'nomi', 'alcune', 'scene', 'libro', 'pi', 'interessante', 'stupido', 'anna', 'brava', 'scrittrice', 'ispirata', 'sfumature', 'iniziato', 'caso', 'scrivere', 'sapeva', 'successo', 'mondiale', 'prendetevela', 'serie', 'originale', 'molto', 'pi', 'bella', 'consiglio', 'leggere', 'riuscite', 'sopportare', 'versione']","['lett', 'sag', 'libr', 'wattpad', 'personagg', 'hardin', 'amic', 'cre', 'harry', 'styles', 'membr', 'one', 'direction', 'camb', 'nom', 'alcun', 'scen', 'libr', 'pi', 'interess', 'stupid', 'anna', 'brav', 'scrittric', 'ispir', 'sfumatur', 'iniz', 'cas', 'scriv', 'sap', 'success', 'mondial', 'prendetevel', 'ser', 'original', 'molt', 'pi', 'bell', 'consigl', 'legg', 'riusc', 'sopport', 'version']"
123,8820067706,books,After,"['libro', 'leggere', 'assolutamente', 'storia', 'molto', 'travagliata', 'anke', 'bella', 'divoratrice', 'libri', 'libro', 'moltii', 'caoitoli', 'letto', 'due', 'giorni', 'momento', 'inizia', 'difficile', 'fermarsi']","['libr', 'legg', 'assolut', 'stor', 'molt', 'travagl', 'anke', 'bell', 'divor', 'libr', 'libr', 'molt', 'caoitol', 'lett', 'due', 'giorn', 'moment', 'iniz', 'difficil', 'ferm']"
124,8820067706,books,After,"['anni', 'lettura', 'piacevole', 'accattivante', 'due', 'notti', 'leggerlo', 'valsa', 'pena', 'consigliato', 'voglia', 'svagarsi', 'ricordare', 'passioni', 'totali', 'travolgenti', 'ah', 'sospiro']","['anni', 'lettur', 'piacevol', 'accattiv', 'due', 'nott', 'legg', 'vals', 'pen', 'consigl', 'vogl', 'svag', 'ricord', 'passion', 'total', 'travolgent', 'ah', 'sospir']"
125,8820067706,books,After,"['insaziabile', 'lettrice', 'adoro', 'grandi', 'classici', 'trovo', 'storia', 'meno', 'rilevante', '""d""', 'accordo', 'paragonano', 'sfumature', 'piaciuto', 'due', 'libri', 'molto', 'diversi', 'personaggi', 'after', 'due', 'protagonisti', 'sembrano', 'privi', 'logica', 'normale', 'data', 'et', 'periodo', 'sviluppano', 'carattere', 'normale', 'incoerenze', 'ripeto', 'libro', 'carattere', 'protagonisti', 'triologia', 'james', 'personaggi', 'privi', 'carattere', 'noiosi', 'scuse', 'esserlo', 'riguarda', 'finale', 'libro', 'molti', 'proposito', 'convincere', 'libro', 'no', 'wattpad', 'libri', 'gratuiti', 'suddivisione', 'epoca', 'autrice', 'poteva', 'sapere', 'scrivendo', 'libro', 'venduto', 'finale', 'libro', 'poteva', 'diverso', 'storia', 'suddivisa', 'libri', 'continua', 'todd', 'poteva', 'finire', 'primo', 'capitolo', 'saga', 'frase', 'spensi', 'luce', 'addormentai', 'esempio', 'storia', 'sembrerebbe', 'conclusa', 'incompleta', 'intendere', 'presenza', 'continuazione', 'finale', 'attuale', 'andare', 'meglio', 'storia', 'alcun', 'modo', 'noiosa', 'banale', 'fermare', 'primo', 'libro', 'pretendere', 'averla', 'capita', 'primo', 'libro', 'risultare', 'pi', 'noioso', 'bisogna', 'tenere', 'conto', 'primo', 'libro', 'quattro', 'svolge', 'funzione', 'introduttiva', 'vera', 'storia', 'libri', 'successivi', 'molte', 'sorprese', 'rendere', 'conto', 'libro', 'rivisto', 'protagonisti', 'crescono', 'cambiano', 'avanzare', 'storia', 'fine', 'ottiene', 'grande', 'distacco', 'paragonando', 'primo', 'libro', 'potrei', 'sicuramente', 'paragonarli', 'heathcliff', 'catherine', 'storia', 'tessa', 'harry', 'hardin', 'ovviamente', 'pi', 'moderna', 'attuale', 'prezzo', 'nemmeno', '""d""', 'accordo', 'trovo', 'libro', 'valga', 'pena', 'volesse', 'spendere', 'soldi', 'leggere', 'wattpad', 'libro', 'disponibile', 'gratuitamente', 'spero', 'esservi', '""d""', 'aiuto']","['insaz', 'lettric', 'ador', 'grand', 'classic', 'trov', 'stor', 'men', 'rilev', '""d""', 'accord', 'paragon', 'sfumatur', 'piac', 'due', 'libr', 'molt', 'div', 'personagg', 'after', 'due', 'protagon', 'sembr', 'priv', 'logic', 'normal', 'dat', 'et', 'period', 'svilupp', 'caratt', 'normal', 'incoert', 'ripet', 'libr', 'caratt', 'protagon', 'triolog', 'james', 'personagg', 'priv', 'caratt', 'noios', 'scus', 'esserl', 'riguard', 'final', 'libr', 'molt', 'propos', 'convinc', 'libr', 'no', 'wattpad', 'libr', 'gratu', 'suddivision', 'epoc', 'autric', 'pot', 'sap', 'scriv', 'libr', 'vend', 'final', 'libr', 'pot', 'divers', 'stor', 'suddivis', 'libr', 'continu', 'todd', 'pot', 'fin', 'prim', 'capitol', 'sag', 'fras', 'spens', 'luc', 'addormenta', 'esemp', 'stor', 'sembr', 'conclus', 'incomplet', 'intend', 'presenz', 'continu', 'final', 'attual', 'andar', 'megl', 'stor', 'alcun', 'mod', 'noios', 'banal', 'ferm', 'prim', 'libr', 'pretend', 'averl', 'cap', 'prim', 'libr', 'risult', 'pi', 'noios', 'bisogn', 'ten', 'cont', 'prim', 'libr', 'quattr', 'svolg', 'funzion', 'introdutt', 'ver', 'stor', 'libr', 'success', 'molt', 'sorpres', 'rend', 'cont', 'libr', 'rivist', 'protagon', 'cresc', 'camb', 'avanz', 'stor', 'fin', 'ottien', 'grand', 'distacc', 'paragon', 'prim', 'libr', 'potre', 'sicur', 'paragon', 'heathcliff', 'catherin', 'stor', 'tess', 'harry', 'hardin', 'ovvi', 'pi', 'modern', 'attual', 'prezz', 'nemmen', '""d""', 'accord', 'trov', 'libr', 'valg', 'pen', 'voless', 'spend', 'sold', 'legg', 'wattpad', 'libr', 'dispon', 'gratuit', 'sper', 'esserv', '""d""', 'aiut']"
126,8820067706,books,After,"['giovane', 'ehm', 'nostalgia', 'vent', 'anni', 'ormoni', 'mille', 'storia', 'presa', 'bel', 'capitava', 'libro', 'riuscivo', 'mollare', 'bello', 'rimandi', 'leggere', 'storia', 'originalissima', 'ritrovi', 'dinamiche', 'ora', 'vedo', 'ora', 'arrivi', 'secondoooo']","['giovan', 'ehm', 'nostalg', 'vent', 'anni', 'ormon', 'mill', 'stor', 'pres', 'bel', 'capit', 'libr', 'riusc', 'moll', 'bell', 'rimand', 'legg', 'stor', 'originalissim', 'ritrov', 'dinam', 'ora', 'ved', 'ora', 'arriv', 'secondooo']"
127,8820067706,books,After,"['5.99', '8.99', 'giorno', 'complimenti']","['5.99', '8.99', 'giorn', 'compl']"
128,8820067706,books,After,"['ottime', 'condizioni']","['ottim', 'condizion']"
129,8820067706,books,After,"['libro', 'acquistato', 'regalo', 'ideale', 'ama', 'romani', '""d""', 'amore', 'amica', 'parla', 'molto', 'bene']","['libr', 'acquist', 'regal', 'ideal', 'ama', 'roman', '""d""', 'amor', 'amic', 'parl', 'molt', 'ben']"
130,8869876616,books,Il magico potere del riordino. Il metodo giapponese che trasforma i vostri spazi e la vostra vita,"['libro', 'davvero', 'molto', 'scorrevole', 'legge', '""d""', 'fiato', 'messo', 'pratica', 'metodo', 'primis', 'cabina', 'armadio', 'rimasta', 'molto', 'soddisfatta', 'risultati', 'passata', 'cucina', 'donato', 'tante', 'cose', 'utilizzavo', 'pi', 'tempo', 'sentita', 'pi', 'leggera', 'sopratutto', 'molto', 'gratificata', 'dato', 'nuova', 'possibilit', 'quegli', 'oggetti', 'inutili', 'persone', 'ricevuti', 'ringraziato', 'molto', 'felici', 'regalo', 'ricevuto', 'credo', 'regaler', 'libro', 'amiche', 'davvero', 'rivoluzione', 'straconsiglio']","['libr', 'davver', 'molt', 'scorrevol', 'legg', '""d""', 'fiat', 'mess', 'pratic', 'metod', 'primis', 'cabin', 'armad', 'rimast', 'molt', 'soddisfatt', 'risult', 'pass', 'cucin', 'don', 'tant', 'cos', 'utilizz', 'pi', 'temp', 'sent', 'pi', 'legger', 'sopratutt', 'molt', 'gratific', 'dat', 'nuov', 'possibilit', 'quegl', 'oggett', 'inutil', 'person', 'ricev', 'ringraz', 'molt', 'felic', 'regal', 'ricev', 'cred', 'regaler', 'libr', 'amic', 'davver', 'rivolu', 'straconsigl']"
131,8869876616,books,Il magico potere del riordino. Il metodo giapponese che trasforma i vostri spazi e la vostra vita,"['carit', 'casa', 'proposta', 'condo', 'casa', 'priva', 'anima', 'storia', 'completamente', 'asettica', 'buttare', 'buttare', 'buttare', 'parola', '""d""', 'ordine', 'sistemazione', 'maniacalit', 'capisce', 'scrittrice', 'seri', 'problemi', 'proposito', 'emersi', 'adolescenza', 'risolti', 'psicanaliticamente', 'anzi', 'indirizzati', 'soffrono', 'problematiche', 'abboccano', 'furbesco', 'amo']","['carit', 'cas', 'propost', 'cond', 'cas', 'priv', 'anim', 'stor', 'complet', 'asett', 'butt', 'butt', 'butt', 'parol', '""d""', 'ordin', 'sistem', 'maniacalit', 'cap', 'scrittric', 'ser', 'problem', 'propos', 'emers', 'adolesct', 'risolt', 'psicanalit', 'anzi', 'indirizz', 'soffr', 'problemat', 'abbocc', 'furbesc', 'amo']"
